1239869976116330496 16
1096918085007749120 1
3134279219 0
102882449 643
1131053763010150400 7
1076613912789991425 11
1239714701631766528 1
1239692185735495682 1
1066516434442964992 14
1239286347539648513 1
193964525 54
1239645790529818624 1
788108360981905410 8
1237801251452133378 4
1239624057731063811 1
829448349225013248 2
987302628 24
1238470683837050881 0
2639878370 1
721400668611821569 167
1239562564515901440 1
1239261404198305794 3
825044668526231553 0
503283846 4
2750605714 48
1102035613958713346 26
606940475 19
1239379024851410944 0
1231746114107400195 0
2527509426 10
2932949985 6
1163273317081649154 3
1192481947819360256 2
96822542 19
1234836695876620288 0
1018375626510749697 2
3198096687 3
1190323066993303552 1
863454505479929856 11
73545324 40
2632033474 42
1239326122917203970 15
41377978 661
1230358800105955328 7
32993541 122
1186811105513037826 100
862649443820163072 3
119477170 44
2577625655 21
373789135 3
719602287207911424 8
824742774633275392 3
165121621 56
1530768402 39
329410087 66
81481941 10
1092970086762196992 0
322976871 1074
418940594 9
978830009828864000 12
1239250514124169216 1
1193671467067727875 2
1158029134364401664 1
203732257 197
15572413 112
965823534470660096 9
3296268211 33
826551546016067585 0
537046503 12
1239246100852289538 0
1239244363143749632 0
102978382 958
718790768 68
3244103741 219
1185382318862733312 2
912437053761212417 12
127536127 121
3022566646 70
855797689472217088 32
816106245404979200 239
966016833336807426 0
3430513745 161
1239220529753739264 0
1436932820 31
1148491384246210560 51
2645438758 120
1116775855995412481 1
2564063172 175
394738161 226
903299105740529664 46
3135446200 210
2426741047 115
54893592 29
2827418615 23
171534061 170
156479729 618
1185300473215176705 0
1239208835597963264 3
4354283423 19
504772469 72
1239214940038324229 0
3903243798 905
1161468847955894274 3
118766804 21
1193976776084656128 3
831837625 224
4159414900 5
3302466562 8
45628887 167
227166942 55
1234557590299758592 835
1039653098153828352 80
1161353204367536130 5
724341743970312192 9
79179600 38
1190353509721489408 0
1235718109878775808 0
106914940 27
2453709359 1
1239197323080675336 0
2538958260 3
97956656 145
1233394795147661312 5
935687152817410048 1064
1239195671074349062 1
2786421809 10
1129865357211176963 3
2746908534 164
96468725 23
50890785 8990
104565887 21
1106967651149115392 6
60195750 2754
953127525827469312 3
443210591 338
1086805575386759169 31
111177460 328
4210843288 55
2941215555 1491
1382749693 140
560616695 6
888827613363527680 4
979482796933701632 4
514695071 4
1186999893983977472 0
60415286 82
1221915209687801857 1
121481817 268
879005904817065984 90
2192917341 4
1202586954258403328 11
907399634946895872 0
868450352 122
139219238 317
81844687 448
59311469 1362
852882809157029888 443
576697405 28
1239178116809003008 0
3311511605 77
238614305 53
122345899 109
1700664559 22
798608916015939584 13
1192470665179418626 5
84218793 277
1301793324 17
1915597586 47
1163565015036833794 15
4406813207 17
114493214 131
270975690 32
819579819608436737 2
385471222 203
853031389150760960 8
2819534327 8
103705040 60
944816610 61
1188987373331406849 0
119167558 135
821413325527543810 5
165971288 159
420636011 51
58052259 53
98403211 18849
771775887993872384 819
1196925110277541888 49
839080219835256833 18
120876217 309
338108072 17
1146186614441500674 13
96898570 1161
2391767335 878
127590730 118
1034805798633963520 41
2341924653 707
1239012968517513217 0
1238934780940636163 99
79191010 14
1188956297447854086 5
704523139 565
1227231624472993792 77
482934873 307
724333532731023361 220
1227880232 104
709244763267014656 19
1214400938435338240 0
2578326801 13
910292274457673729 17
1233897972087349248 445
1148375479528898566 1
2424107336 31
52280714 586
1223647102397448193 1
3378997979 4
880409582 77
68228714 73
68707016 885
740345200120365056 14
2979396881 9
2812208679 67
2526660106 613
1099388701157871617 257
861819962561789953 319
1105901870814511109 1
1216462044997857285 39
917733340807122944 28
3229699835 2
845994711940812803 7
1225299652901244933 150
941738861104951297 167
785247524634361856 10
107066305 1016
796826048050642944 4
1199879798073548803 99
17128544 758
3404727615 2
1161590526 12
1221930953309851648 6
606570752 11
1186395024663175171 0
193043063 1574
767148007779336192 12
1156751451290505217 89
892862126091403265 3958
1238490191561662466 0
1237716317576269825 8
996053811297910785 76
936396035143938048 4
2604118418 44
395659844 32
1237497797731065858 21
1236833043203133446 1231
1231797618025672704 168
2393065592 4
1224899587929931776 4
1143907578898001920 609
138624676 28
915636463685050369 4049
75396251 146
1099841927686569989 68
2312916417 68
1234739504012984321 2
159267038 431
993289641930493953 1
827768470431551488 558
836796525711880193 17
1151034689093820416 15
1229842000272330758 61
1226351095615614976 0
873665199076716545 965
477754446 63
717503982705491968 15
1155522265032904704 29
742562042918359040 5
1234961549430861827 49
4570146335 19
1040285659980808193 6
1186241984916262945 17
562560763 65
995512957676216321 53
1186062939398250496 0
1233006099315462145 4
1233546706601545729 135
764633925478211584 372
816656941929861120 1
1006025868098097152 5
119012059 1617
799679952480124928 257
2278206812 21
1123698837061808134 20
1234803490586812417 11
75726457 554
1186297487189041156 1
1233075559934177290 195
2421173685 457
1233577824805642240 3
842144817714987009 1567
1235590232554328064 3
957973714397736961 832
3368190267 35
359083121 250
3167889487 83
240084513 258
1234588377808240642 3
1185514345482113025 3
2337448214 1
1216709103894048769 13758
2960591266 8
35055162 938
1463397108 29
1213967076546662403 40
1197832782 3
716871575 261
1032966953416249344 19
1233440516181839873 45
4534551743 3
826211291157131269 868
96022057 639
696293949934272513 29
845068599618424832 37
1232708928150089728 0
3775711534 9
917279570 5
1186813339835473920 0
834844575554498566 21
1043118376766373888 9
2226640890 38
1232304530378887169 2
147019680 844
4877165128 7
1410970284 279
1185996884973936640 2
118707938 81
1229096615408959488 0
1231779250736369664 85
3411662171 82
926638383488741376 1
756668699764002816 37
1219631852866220037 2184
1143584583981645825 35
118203601 116
254746438 273
883391998115274752 50
187750594 342
555184991 74
977903579175538688 9
1215721450079948800 24
1227978611359191041 15
1229820714896809984 3
848465744 149
216520031 5
735371762 97
1228697757189275649 107
540036066 4
1187502350623281153 1
970646100112703489 51
1072521750 14
934862031752257536 9
1224516141231628288 20
1227795872529952768 2
969608058535137280 14
799808022 252
118872802 81
916079770919751682 5
1214698189909110787 1
378787261 65
111144079 24015
1224120730440413184 3
1042300176 1064
3407993170 61
1226671751490342912 0
1142016474565021696 181
900871921 9
1052963343407955970 8
313122216 218
1220850643944050688 28
182849822 404
1225077283322580992 28
1906206210 98
846010083637022720 46
1096269812647514112 2
1221532361629802496 3
1209078819220533249 159
1217828457687797762 4
500404409 24
1176648456976384002 2179
481504740 731
1223489614155079680 193
1068955671574601728 15
1218897071056486400 31
849647580036431872 304
2951054993 252
37332265 230
1220499275014123524 5
549722964 21
1222518056150339584 0
3290005790 20
245408225 43
1221833193042718721 23
60206168 45
461590685 67
1187070196927860737 91
159005631 399
736996777686142976 33
2445748771 532
1221813004884422657 24
881304045964668928 99
1220779639339200514 27
1221512249484902402 2
808293242215219200 56
118041130 28
3227387703 56
1096209587437531136 13
401289092 46
1220710578584543233 98
1220650434030948352 1
551107530 103
98944826 308
1137958566755799040 18
198142255 817
477266143 7
118728103 409
46213597 3139
1195768267421487109 21
2494869720 460
79982342 747868
1178952499392319488 13
1219997200794693634 1
48182205 300
1180898056180551682 31
143493227 422
2380960034 0
1196898980090798081 55
1218917960473104386 116
1218561879251062785 15
3039772151 9
4109447235 1220
123087096 66
3404899463 3511
1179790347637002241 1771
454872887 1384
1218359452904062976 39
764663515730894848 1
872458449069756418 9
1218223956207067137 39
119492753 32
2537405195 25
425984595 544
1216758042043277312 229
391038763 128
1138083294665424896 13
58663543 110
824316486160416769 167
847090225235054593 875
2155199999 60
2773824315 260
1217161773951987718 1
3125060698 20
1183911229741551616 80
1217096982747021312 126
1163200556304875526 2094
1216742232960663558 0
1216434270853640193 11
1216527290034794501 7
1216480225980227584 30
1086423775455920129 241
117606204 114
258137077 18
1007025156 32
1004847776449073152 1012
946520207593558016 26
895864305131724800 747
179384329 269
4009660409 14
770369811406843906 0
1149692727057145856 223
803578123782656000 1416
1071856152617598979 3
2629030433 12
253574712 158
1176587393283088384 16
1186024329965985799 0
1214907952273997824 4
3372126629 380
755939421954924545 26
3221181393 2
1214621745682014208 420
1057754352 35
1191361845938065409 12
846413708930748416 4
1214060575661031425 63
3089005114 78
364670238 710
2279428796 51
1180684213261144064 284
1212042426774257667 19
223468904 145
2752272682 96
1053796184547041280 24
150035620 422
1203711994290946048 15
536976246 233
3140349339 264
130031685 163
1185670415567507458 0
1213139508687855616 58
1198973739439984642 1204
1058491367175925761 6
1212937448415584256 43
1212735207981273089 6
190121657 368
1211754673637474305 16
516909350 54
1212245101126139905 1
784380326789406720 3116
117646629 74
764583486 2155
955952159811624960 315
1212044449510916097 149
851793961786236928 233
1212443360159363073 11
857031946303655936 16
1212020971156070401 28
1211844688908406789 0
301224389 22
1184937428261523460 448
1166516515820244992 0
1116486372913762304 14
485365906 32
1211046820882735104 0
1206273146225135680 8
396574307 970
319471185 519
424785432 369
1185692634305761287 54
1210483845696512000 6
1207427212103888896 113
117866907 3517
1210334352598589440 72
1083475587279323138 1217
1210249214174932992 27
129631379 1388
1072288115849613312 626
4213565541 36
1209839240198135808 315
2833234084 134
1209695425021788165 1
828622890409009154 31
1209615462260264962 1
348852105 643
198364119 92
90171793 6
1209285763365572610 12
1208837866035519492 5
996878386319458304 223
1193904799835721729 409
714484325560004609 2960
3689232441 8
417312498 62
1185971092734857217 153
1207395121198764033 192
1063133219665653760 0
156835202 58
1316354762 16749
34202912 222
917739156117360641 554
1207755438709719040 3
123584138 2258
975939624697810944 215
3344097995 789
1069921926204796933 8
1194545286753984512 20
368329128 609
264235025 22
626327066 1011
3367686479 470
157481495 827
1205211661377953793 300
1167441383998873600 2
1262531982 142
1206791536509411330 18
1166544412429750274 99
887261185 1537
31696837 774
939680630325071872 247
1203155894466416646 2
69802976 2720
67321996 443
1198959452797460480 27
823672879640244224 737
8233092 312
107740714 1742
1186385184247160832 17
88688624 378
1008017364032598016 1623
1202745442259349504 494
289697648 126
467731667 199
704125099113316352 28
104614559 563
1090450510258294786 13
1134925851634671616 16
2411218158 2715
169948067 1404
1204225825094209536 3
310039366 30140
722188578521026560 988
361002081 335
80146225 119
1202336769141809154 6
434506988 87
108826247 0
1194840890973605888 7
368000120 195
378565645 39
742771843111784448 65
848122077601288192 107
600975153 69
1196474162405089282 21
529111649 1419
55437086 64
2894568299 800
121224658 41
3406442531 3347
1186647285255561223 119
1107447639069609985 22
885534063515381760 3
1200555610514903041 7
1124623431377543169 188
1116783697087356929 807
321457944 440
617405147 333
26436359 443
804676165059411969 44
2876859089 66
94348720 284
108626101 90
34670137 18566
824434912249991170 25
932688381028503552 1
122795181 105
331407367 5
363900056 176
1201544989320318976 64
1194271718153637888 9
37287974 625
46562791 289
1186855662430625792 2
1201232516092514310 43
142836033 765
997621076 2
1194349570802798597 8216
1201166669143531527 75
1201134066030002177 8
1106042237127921666 25
115857749 21
1186617715705946113 13
1270486782 40
1200807681889619968 8
4343363063 22
1190691702891274242 7
72457712 147
125720175 741
1169728875355607046 20
1196482457639501824 4
1185635343091060738 0
1200255400999890944 0
1187744251351916544 2
891372320 209
950641555 2270
181348791 49
1196103782578475009 10
1199628663232368640 30
1190655671819223040 9
147447841 358
1153647238775746560 158
52317713 16
76969326 16
791979255282429952 459
1185790032495464448 34
198628866 17
57744195 21409
746584899394506752 48
1185235608748384258 696
302701387 46
101652976 584
2529713657 62
818447104678957056 5056
1199363591184539648 80
2767518002 1040
1197561895147974657 279
436223565 81
1192082488878866432 4
1195903523969490945 2
275098475 248
15589824 492
3411364647 6
1100526430843297793 43
83692497 635
1156690296912191488 50
891558056 15
1185930413862277120 74
171802384 3972
3129283829 27
167272265 75
2916505713 18
907616104469721088 21
831687756 276
559228319 49
782965897854148608 107
609460017 20
106125811 5
52314399 506
395061676 68
2419282236 53
176929460 152
561709390 48
2773468795 995
231657231 51
58880787 296
128120460 51
966422743699861504 6113
1057301210431143937 1891
323004162 299
110329163 405
957567653194948610 48
3309486065 9
1323270176 3229
106403104 337
1185883429474361344 39
356854725 1815
1187805076145999873 3
135381534 709
1198822848955142145 79
236648523 30
1195038572069474310 10
1037438523761147904 181
170907225 153
